time,label,etof,hectares
2022-06-03,1,0.006,0.451
2022-06-03,1,0.482,0.454
2022-06-03,1,0.414,0.451
2022-06-03,1,0.079,0.675
2022-06-03,1,0.347,0.678
2022-06-03,1,0.486,0.678
2022-06-03,1,0.233,0.75
2022-06-03,1,0.675,0.755
2022-06-03,1,0.417,0.899
2022-06-03,1,0.285,1.054
2022-06-03,1,0.388,1.122
2022-06-03,1,0.415,1.204
2022-06-03,1,0.189,1.204
2022-06-03,1,0.247,1.279
2022-06-03,1,0.234,1.425
2022-06-03,1,0.225,1.734
2022-06-03,1,0.243,1.879
2022-06-03,1,0.179,1.882
2022-06-03,1,0.524,2.328
2022-06-03,1,0.264,2.708
2022-06-03,1,0.911,2.923
2022-06-03,1,0.443,2.931
2022-06-03,1,0.481,3.233
2022-06-03,1,0.276,3.836
2022-06-03,1,0.435,4.589
2022-06-03,1,0.231,4.887
2022-06-03,1,0.199,7.06
2022-06-03,1,0.275,7.076
2022-06-03,1,0.518,8.019
2022-06-03,1,0.166,10.006
2022-06-03,1,0.336,11.654
2022-06-03,1,0.348,14.662
2022-06-03,1,0.367,19.946
2022-06-03,1,0.213,25.189
2022-06-03,1,0.335,35.538
2022-06-03,1,0.318,37.104
2022-06-03,1,0.306,91.969
2022-06-03,1,0.206,116.33
2022-06-04,1,0.036,0.301
2022-06-04,1,0.253,0.299
2022-06-04,1,0.443,0.299
2022-06-04,1,0.229,0.452
2022-06-04,1,0.339,0.451
2022-06-04,1,0.006,0.451
2022-06-04,1,0.482,0.454
2022-06-04,1,0.414,0.451
2022-06-04,1,0.079,0.675
2022-06-04,1,0.347,0.678
2022-06-04,1,0.486,0.678
2022-06-04,1,0.233,0.75
2022-06-04,1,0.675,0.755
2022-06-04,1,0.417,0.899
2022-06-04,1,0.285,1.054
2022-06-04,1,0.388,1.122
2022-06-04,1,0.415,1.204
2022-06-04,1,0.189,1.204
2022-06-04,1,0.247,1.279
2022-06-04,1,0.234,1.425
2022-06-04,1,0.225,1.734
2022-06-04,1,0.243,1.879
2022-06-04,1,0.179,1.882
2022-06-04,1,0.524,2.328
2022-06-04,1,0.264,2.708
2022-06-04,1,0.911,2.923
2022-06-04,1,0.443,2.931
2022-06-04,1,0.481,3.233
2022-06-04,1,0.276,3.836
2022-06-04,1,0.435,4.589
2022-06-04,1,0.231,4.887
2022-06-04,1,0.199,7.06
2022-06-04,1,0.275,7.076
2022-06-04,1,0.518,8.019
2022-06-04,1,0.166,10.006
2022-06-04,1,0.336,11.654
2022-06-04,1,0.348,14.662
2022-06-04,1,0.367,19.946
2022-06-04,1,0.213,25.189
2022-06-04,1,0.335,35.538
2022-06-04,1,0.318,37.104
2022-06-04,1,0.306,91.969
2022-06-04,1,0.206,116.33
2022-06-05,1,0.036,0.301
2022-06-05,1,0.253,0.299
2022-06-05,1,0.443,0.299
2022-06-05,1,0.229,0.452
2022-06-05,1,0.339,0.451
2022-06-05,1,0.006,0.451
2022-06-05,1,0.482,0.454
2022-06-05,1,0.414,0.451
2022-06-05,1,0.079,0.675
2022-06-05,1,0.347,0.678
2022-06-05,1,0.486,0.678
2022-06-05,1,0.233,0.75
2022-06-05,1,0.675,0.755
2022-06-05,1,0.417,0.899
2022-06-05,1,0.285,1.054
2022-06-05,1,0.388,1.122
2022-06-05,1,0.415,1.204
2022-06-05,1,0.189,1.204
2022-06-05,1,0.247,1.279
2022-06-05,1,0.234,1.425
2022-06-05,1,0.225,1.734
2022-06-05,1,0.243,1.879
2022-06-05,1,0.179,1.882
2022-06-05,1,0.524,2.328
2022-06-05,1,0.264,2.708
2022-06-05,1,0.911,2.923
2022-06-05,1,0.443,2.931
2022-06-05,1,0.481,3.233
2022-06-05,1,0.276,3.836
2022-06-05,1,0.435,4.589
2022-06-05,1,0.231,4.887
2022-06-05,1,0.199,7.06
2022-06-05,1,0.275,7.076
2022-06-05,1,0.518,8.019
2022-06-05,1,0.166,10.006
2022-06-05,1,0.336,11.654
2022-06-05,1,0.348,14.662
2022-06-05,1,0.367,19.946
2022-06-05,1,0.213,25.189
2022-06-05,1,0.335,35.538
2022-06-05,1,0.318,37.104
2022-06-05,1,0.306,91.969
2022-06-05,1,0.206,116.33
2022-06-06,1,0.053,0.301
2022-06-06,1,0.107,0.299
2022-06-06,1,0.159,0.299
2022-06-06,1,0.247,0.452
2022-06-06,1,0.324,0.451
2022-06-06,1,0.001,0.451
2022-06-06,1,0.175,0.454
2022-06-06,1,0.472,0.451
2022-06-06,1,0.061,0.675
2022-06-06,1,0.209,0.678
2022-06-06,1,0.522,0.678
2022-06-06,1,0.141,0.75
2022-06-06,1,0.591,0.755
2022-06-06,1,0.324,0.899
2022-06-06,1,0.224,1.054
2022-06-06,1,0.267,1.122
2022-06-06,1,0.427,1.204
2022-06-06,1,0.326,1.204
2022-06-06,1,0.035,1.279
2022-06-06,1,0.411,1.425
2022-06-06,1,0.154,1.734
2022-06-06,1,0.268,1.879
2022-06-06,1,0.183,1.882
2022-06-06,1,0.423,2.328
2022-06-06,1,0.136,2.708
2022-06-06,1,0.826,2.923
2022-06-06,1,0.345,2.931
2022-06-06,1,0.448,3.233
2022-06-06,1,0.329,3.836
2022-06-06,1,0.456,4.589
2022-06-06,1,0.134,4.887
2022-06-06,1,0.085,7.06
2022-06-06,1,0.189,7.076
2022-06-06,1,0.472,8.019
2022-06-06,1,0.199,10.006
2022-06-06,1,0.306,11.654
2022-06-06,1,0.342,14.662
2022-06-06,1,0.3,19.946
2022-06-06,1,0.16,25.189
2022-06-06,1,0.298,35.538
2022-06-06,1,0.231,37.104
2022-06-06,1,0.177,91.969
2022-06-06,1,0.159,116.33
2022-06-07,1,0.055,0.301
2022-06-07,1,0.078,0.299
2022-06-07,1,0.153,0.299
2022-06-07,1,0.267,0.452
2022-06-07,1,0.27,0.451
2022-06-07,1,0.001,0.451
2022-06-07,1,0.213,0.454
2022-06-07,1,0.398,0.451
2022-06-07,1,0.08,0.675
2022-06-07,1,0.21,0.678
2022-06-07,1,0.502,0.678
2022-06-07,1,0.188,0.75
2022-06-07,1,0.556,0.755
2022-06-07,1,0.314,0.899
2022-06-07,1,0.27,1.054
2022-06-07,1,0.267,1.122
2022-06-07,1,0.365,1.204
2022-06-07,1,0.317,1.204
2022-06-07,1,0.052,1.279
2022-06-07,1,0.45,1.425
2022-06-07,1,0.128,1.734
2022-06-07,1,0.225,1.879
2022-06-07,1,0.092,1.882
2022-06-07,1,0.383,2.328
2022-06-07,1,0.153,2.708
2022-06-07,1,0.895,2.923
2022-06-07,1,0.366,2.931
2022-06-07,1,0.491,3.233
2022-06-07,1,0.262,3.836
2022-06-07,1,0.343,4.589
2022-06-07,1,0.129,4.887
2022-06-07,1,0.079,7.06
2022-06-07,1,0.136,7.076
2022-06-07,1,0.464,8.019
2022-06-07,1,0.144,10.006
2022-06-07,1,0.281,11.654
2022-06-07,1,0.339,14.662
2022-06-07,1,0.266,19.946
2022-06-07,1,0.233,25.189
2022-06-07,1,0.281,35.538
2022-06-07,1,0.249,37.104
2022-06-07,1,0.156,91.969
2022-06-07,1,0.157,116.33
2022-06-08,1,0.055,0.301
2022-06-08,1,0.078,0.299
2022-06-08,1,0.153,0.299
2022-06-08,1,0.267,0.452
2022-06-08,1,0.27,0.451
2022-06-08,1,0.001,0.451
2022-06-08,1,0.213,0.454
2022-06-08,1,0.398,0.451
2022-06-08,1,0.08,0.675
2022-06-08,1,0.21,0.678
2022-06-08,1,0.502,0.678
2022-06-08,1,0.188,0.75
2022-06-08,1,0.556,0.755
2022-06-08,1,0.314,0.899
2022-06-08,1,0.27,1.054
2022-06-08,1,0.267,1.122
2022-06-08,1,0.365,1.204
2022-06-08,1,0.317,1.204
2022-06-08,1,0.052,1.279
2022-06-08,1,0.45,1.425
2022-06-08,1,0.128,1.734
2022-06-08,1,0.225,1.879
2022-06-08,1,0.092,1.882
2022-06-08,1,0.383,2.328
2022-06-08,1,0.153,2.708
2022-06-08,1,0.895,2.923
2022-06-08,1,0.366,2.931
2022-06-08,1,0.491,3.233
2022-06-08,1,0.262,3.836
2022-06-08,1,0.343,4.589
2022-06-08,1,0.129,4.887
2022-06-08,1,0.079,7.06
2022-06-08,1,0.136,7.076
2022-06-08,1,0.464,8.019
2022-06-08,1,0.144,10.006
2022-06-08,1,0.281,11.654
2022-06-08,1,0.339,14.662
2022-06-08,1,0.266,19.946
2022-06-08,1,0.233,25.189
2022-06-08,1,0.281,35.538
2022-06-08,1,0.249,37.104
2022-06-08,1,0.156,91.969
2022-06-08,1,0.157,116.33
2022-06-09,1,0.055,0.301
2022-06-09,1,0.078,0.299
2022-06-09,1,0.153,0.299
2022-06-09,1,0.267,0.452
2022-06-09,1,0.27,0.451
2022-06-09,1,0.001,0.451
2022-06-09,1,0.213,0.454
2022-06-09,1,0.398,0.451
2022-06-09,1,0.08,0.675
2022-06-09,1,0.21,0.678
2022-06-09,1,0.502,0.678
2022-06-09,1,0.188,0.75
2022-06-09,1,0.556,0.755
2022-06-09,1,0.314,0.899
2022-06-09,1,0.27,1.054
2022-06-09,1,0.267,1.122
2022-06-09,1,0.365,1.204
2022-06-09,1,0.317,1.204
2022-06-09,1,0.052,1.279
2022-06-09,1,0.45,1.425
2022-06-09,1,0.128,1.734
2022-06-09,1,0.225,1.879
2022-06-09,1,0.092,1.882
2022-06-09,1,0.383,2.328
2022-06-09,1,0.153,2.708
2022-06-09,1,0.895,2.923
2022-06-09,1,0.366,2.931
2022-06-09,1,0.491,3.233
2022-06-09,1,0.262,3.836
2022-06-09,1,0.343,4.589
2022-06-09,1,0.129,4.887
2022-06-09,1,0.079,7.06
2022-06-09,1,0.136,7.076
2022-06-09,1,0.464,8.019
2022-06-09,1,0.144,10.006
2022-06-09,1,0.281,11.654
2022-06-09,1,0.339,14.662
2022-06-09,1,0.266,19.946
2022-06-09,1,0.233,25.189
2022-06-09,1,0.281,35.538
2022-06-09,1,0.249,37.104
2022-06-09,1,0.156,91.969
2022-06-09,1,0.157,116.33
2022-06-10,1,0.055,0.301
2022-06-10,1,0.078,0.299
2022-06-10,1,0.153,0.299
2022-06-10,1,0.267,0.452
2022-06-10,1,0.27,0.451
2022-06-10,1,0.001,0.451
2022-06-10,1,0.213,0.454
2022-06-10,1,0.398,0.451
2022-06-10,1,0.08,0.675
2022-06-10,1,0.21,0.678
2022-06-10,1,0.502,0.678
2022-06-10,1,0.188,0.75
2022-06-10,1,0.556,0.755
2022-06-10,1,0.314,0.899
2022-06-10,1,0.27,1.054
2022-06-10,1,0.267,1.122
2022-06-10,1,0.365,1.204
2022-06-10,1,0.317,1.204
2022-06-10,1,0.052,1.279
2022-06-10,1,0.45,1.425
2022-06-10,1,0.128,1.734
2022-06-10,1,0.225,1.879
2022-06-10,1,0.092,1.882
2022-06-10,1,0.383,2.328
2022-06-10,1,0.153,2.708
2022-06-10,1,0.895,2.923
2022-06-10,1,0.366,2.931
2022-06-10,1,0.491,3.233
2022-06-10,1,0.262,3.836
2022-06-10,1,0.343,4.589
2022-06-10,1,0.129,4.887
2022-06-10,1,0.079,7.06
2022-06-10,1,0.136,7.076
2022-06-10,1,0.464,8.019
2022-06-10,1,0.144,10.006
2022-06-10,1,0.281,11.654
2022-06-10,1,0.339,14.662
2022-06-10,1,0.266,19.946
2022-06-10,1,0.233,25.189
2022-06-10,1,0.281,35.538
2022-06-10,1,0.249,37.104
2022-06-10,1,0.156,91.969
2022-06-10,1,0.157,116.33
2022-06-11,1,0.055,0.301
2022-06-11,1,0.078,0.299
2022-06-11,1,0.153,0.299
2022-06-11,1,0.267,0.452
2022-06-11,1,0.27,0.451
2022-06-11,1,0.001,0.451
2022-06-11,1,0.213,0.454
2022-06-11,1,0.398,0.451
2022-06-11,1,0.08,0.675
2022-06-11,1,0.21,0.678
2022-06-11,1,0.502,0.678
2022-06-11,1,0.188,0.75
2022-06-11,1,0.556,0.755
2022-06-11,1,0.314,0.899
2022-06-11,1,0.27,1.054
2022-06-11,1,0.267,1.122
2022-06-11,1,0.365,1.204
2022-06-11,1,0.317,1.204
2022-06-11,1,0.052,1.279
2022-06-11,1,0.45,1.425
2022-06-11,1,0.128,1.734
2022-06-11,1,0.225,1.879
2022-06-11,1,0.092,1.882
2022-06-11,1,0.383,2.328
2022-06-11,1,0.153,2.708
2022-06-11,1,0.895,2.923
2022-06-11,1,0.366,2.931
2022-06-11,1,0.491,3.233
2022-06-11,1,0.262,3.836
2022-06-11,1,0.343,4.589
2022-06-11,1,0.129,4.887
2022-06-11,1,0.079,7.06
2022-06-11,1,0.136,7.076
2022-06-11,1,0.464,8.019
2022-06-11,1,0.144,10.006
2022-06-11,1,0.281,11.654
2022-06-11,1,0.339,14.662
2022-06-11,1,0.266,19.946
2022-06-11,1,0.233,25.189
2022-06-11,1,0.281,35.538
2022-06-11,1,0.249,37.104
2022-06-11,1,0.156,91.969
2022-06-11,1,0.157,116.33
2022-06-12,1,0.055,0.301
2022-06-12,1,0.078,0.299
2022-06-12,1,0.153,0.299
2022-06-12,1,0.267,0.452
2022-06-12,1,0.27,0.451
2022-06-12,1,0.001,0.451
2022-06-12,1,0.213,0.454
2022-06-12,1,0.398,0.451
2022-06-12,1,0.08,0.675
2022-06-12,1,0.21,0.678
2022-06-12,1,0.502,0.678
2022-06-12,1,0.188,0.75
2022-06-12,1,0.556,0.755
2022-06-12,1,0.314,0.899
2022-06-12,1,0.27,1.054
2022-06-12,1,0.267,1.122
2022-06-12,1,0.365,1.204
2022-06-12,1,0.317,1.204
2022-06-12,1,0.052,1.279
2022-06-12,1,0.45,1.425
2022-06-12,1,0.128,1.734
2022-06-12,1,0.225,1.879
2022-06-12,1,0.092,1.882
2022-06-12,1,0.383,2.328
2022-06-12,1,0.153,2.708
2022-06-12,1,0.895,2.923
2022-06-12,1,0.366,2.931
2022-06-12,1,0.491,3.233
2022-06-12,1,0.262,3.836
2022-06-12,1,0.343,4.589
2022-06-12,1,0.129,4.887
2022-06-12,1,0.079,7.06
2022-06-12,1,0.136,7.076
2022-06-12,1,0.464,8.019
2022-06-12,1,0.144,10.006
2022-06-12,1,0.281,11.654
2022-06-12,1,0.339,14.662
2022-06-12,1,0.266,19.946
2022-06-12,1,0.233,25.189
2022-06-12,1,0.281,35.538
2022-06-12,1,0.249,37.104
2022-06-12,1,0.156,91.969
2022-06-12,1,0.157,116.33
